Line Name,Measurement Type,Time,Value,Units
PP_0658_PP_0815_PP_4187-R2,Optical Density,43.17805555555555,13.36,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,43.344722222222224,12.8,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,43.51138888888889,13.15,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,43.67805555555555,13.17,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,43.844722222222224,13.64,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,44.01138888888889,13.52,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,44.17805555555555,13.47,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,44.344722222222224,13.08,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,44.51138888888889,12.97,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,44.67805555555555,12.94,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,44.844722222222224,13.28,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,45.01138888888889,13.07,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,45.17805555555555,13.14,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,45.344722222222224,13.41,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,45.51138888888889,13.46,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,45.67805555555555,13.63,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,45.844722222222224,13.06,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,46.01138888888889,13.05,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,46.17805555555555,13.18,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,46.344722222222224,13.15,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,46.51138888888889,13.15,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,46.67805555555555,12.86,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,46.844722222222224,13.07,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,47.01138888888889,13.26,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,47.17805555555555,13.24,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,47.344722222222224,14.04,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,47.51138888888889,13.74,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,47.67805555555555,13.28,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,47.844722222222224,13.57,n/a
PP_0658_PP_0815_PP_4187-R2,Optical Density,48.01138888888889,13.36,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,0.011666666666666667,3.7,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,0.17805555555555555,3.9,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,0.3447222222222222,3.96,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,0.5113888888888889,3.94,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,0.6780555555555555,3.86,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,0.8447222222222223,3.81,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,1.011388888888889,3.81,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,1.1780555555555556,3.75,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,1.3447222222222222,3.75,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,1.511388888888889,3.78,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,1.6780555555555556,3.77,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,1.8447222222222222,3.73,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,2.011388888888889,3.78,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,2.1780555555555554,3.87,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,2.3447222222222224,3.82,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,2.511388888888889,3.74,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,2.6780555555555554,3.85,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,2.8447222222222224,3.83,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,3.011388888888889,3.77,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,3.1780555555555554,3.93,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,3.3447222222222224,3.88,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,3.511388888888889,3.91,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,3.6780555555555554,3.86,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,3.8447222222222224,3.8,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,4.011388888888889,3.77,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,4.178055555555556,3.82,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,4.344722222222222,3.94,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,4.511388888888889,3.9,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,4.678055555555556,3.99,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,4.844722222222222,4.01,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,5.011388888888889,4.02,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,5.178055555555556,4.08,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,5.344722222222222,4.13,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,5.511388888888889,4.08,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,5.678055555555556,4.19,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,5.844722222222222,4.08,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,6.011388888888889,4.08,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,6.178055555555556,4.15,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,6.344722222222222,4.08,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,6.511388888888889,4.29,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,6.678055555555556,4.31,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,6.844722222222222,4.19,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,7.011388888888889,4.47,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,7.178055555555556,4.44,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,7.344722222222222,4.46,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,7.511388888888889,4.54,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,7.678055555555556,4.69,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,7.844722222222222,4.65,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,8.011388888888888,4.8,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,8.178055555555556,5.06,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,8.344722222222222,5.02,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,8.511388888888888,5.13,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,8.678055555555556,5.31,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,8.844722222222222,5.53,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,9.011388888888888,5.46,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,9.178055555555556,5.62,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,9.344722222222222,5.63,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,9.511388888888888,5.76,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,9.678055555555556,6.06,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,9.844722222222222,6.43,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,10.011388888888888,6.28,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,10.178055555555556,6.79,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,10.344722222222222,6.47,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,10.511388888888888,6.8,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,10.678055555555556,6.86,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,10.844722222222222,6.72,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,11.011388888888888,6.87,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,11.178055555555556,7.1,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,11.344722222222222,7.3,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,11.511388888888888,7.54,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,11.678055555555556,7.62,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,11.844722222222222,7.61,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,12.011388888888888,7.84,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,12.178055555555556,8.18,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,12.344722222222222,8.39,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,12.511388888888888,7.81,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,12.678055555555556,8.53,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,12.844722222222222,8.37,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,13.011388888888888,8.26,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,13.178055555555556,8.54,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,13.344722222222222,8.42,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,13.511388888888888,8.49,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,13.678055555555556,8.47,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,13.844722222222222,8.57,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,14.011388888888888,8.77,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,14.178055555555556,8.59,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,14.344722222222222,8.47,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,14.511388888888888,8.46,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,14.678055555555556,8.23,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,14.844722222222222,8.34,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,15.011388888888888,8.56,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,15.178055555555556,8.88,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,15.344722222222222,8.82,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,15.511388888888888,9.0,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,15.678055555555556,9.11,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,15.844722222222222,9.33,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,16.011388888888888,8.9,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,16.178055555555556,9.2,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,16.344722222222224,9.13,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,16.511388888888888,9.03,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,16.678055555555556,9.08,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,16.844722222222224,8.93,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,17.011388888888888,9.53,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,17.178055555555556,9.6,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,17.344722222222224,9.87,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,17.511388888888888,9.93,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,17.678055555555556,10.27,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,17.844722222222224,10.42,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,18.011388888888888,10.24,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,18.178055555555556,10.46,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,18.344722222222224,10.56,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,18.511388888888888,9.93,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,18.678055555555556,10.3,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,18.844722222222224,10.65,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,19.011388888888888,10.76,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,19.178055555555556,11.01,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,19.344722222222224,11.03,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,19.511388888888888,11.61,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,19.678055555555556,11.12,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,19.844722222222224,10.89,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,20.011388888888888,11.66,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,20.178055555555556,11.18,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,20.344722222222224,11.54,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,20.511388888888888,11.1,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,20.678055555555556,11.14,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,20.844722222222224,11.57,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,21.011388888888888,11.36,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,21.178055555555556,11.73,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,21.344722222222224,11.92,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,21.511388888888888,12.06,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,21.678055555555556,11.91,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,21.844722222222224,12.02,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,22.011388888888888,11.53,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,22.178055555555556,12.03,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,22.344722222222224,11.87,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,22.511388888888888,11.83,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,22.678055555555556,12.02,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,22.844722222222224,12.25,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,23.011388888888888,12.45,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,23.178055555555556,11.95,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,23.344722222222224,12.04,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,23.511388888888888,12.41,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,23.678055555555556,12.2,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,23.844722222222224,12.12,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,24.011388888888888,11.87,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,24.178055555555556,12.19,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,24.344722222222224,12.79,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,24.511388888888888,12.08,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,24.678055555555556,12.37,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,24.844722222222224,12.5,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,25.011388888888888,12.56,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,25.178055555555556,12.6,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,25.344722222222224,12.84,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,25.511388888888888,13.28,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,25.678055555555556,12.19,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,25.844722222222224,12.12,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,26.011388888888888,11.97,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,26.178055555555556,12.51,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,26.344722222222224,12.71,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,26.511388888888888,12.27,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,26.678055555555556,12.41,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,26.844722222222224,12.82,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,27.011388888888888,13.07,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,27.178055555555556,12.62,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,27.344722222222224,12.78,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,27.511388888888888,12.64,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,27.678055555555556,12.52,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,27.844722222222224,12.44,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,28.011388888888888,13.27,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,28.178055555555556,12.65,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,28.344722222222224,12.63,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,28.511388888888888,12.69,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,28.678055555555556,13.0,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,28.844722222222224,12.99,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,29.011388888888888,13.17,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,29.178055555555556,12.7,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,29.344722222222224,12.74,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,29.511388888888888,13.1,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,29.678055555555556,13.18,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,29.844722222222224,13.5,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,30.011388888888888,13.06,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,30.178055555555556,13.54,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,30.344722222222224,12.92,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,30.511388888888888,12.82,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,30.678055555555556,12.67,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,30.844722222222224,13.24,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,31.011388888888888,12.92,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,31.178055555555556,13.17,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,31.344722222222224,13.22,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,31.511388888888888,13.77,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,31.678055555555556,13.18,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,31.844722222222224,13.41,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,32.01138888888889,13.39,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,32.17805555555555,13.49,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,32.344722222222224,13.47,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,32.51138888888889,13.6,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,32.67805555555555,13.67,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,32.844722222222224,13.37,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,33.01138888888889,12.88,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,33.17805555555555,13.5,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,33.344722222222224,13.72,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,33.51138888888889,13.62,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,33.67805555555555,13.83,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,33.844722222222224,14.0,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,34.01138888888889,13.68,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,34.17805555555555,13.79,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,34.344722222222224,14.42,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,34.51138888888889,14.06,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,34.67805555555555,13.8,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,34.844722222222224,14.22,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,35.01138888888889,13.71,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,35.17805555555555,14.09,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,35.344722222222224,14.23,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,35.51138888888889,14.01,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,35.67805555555555,13.73,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,35.844722222222224,13.48,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,36.01138888888889,13.17,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,36.17805555555555,14.0,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,36.344722222222224,13.66,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,36.51138888888889,13.9,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,36.67805555555555,13.95,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,36.844722222222224,13.89,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,37.01138888888889,14.25,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,37.17805555555555,14.13,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,37.344722222222224,14.11,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,37.51138888888889,14.08,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,37.67805555555555,13.26,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,37.844722222222224,13.31,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,38.01138888888889,13.87,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,38.17805555555555,14.05,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,38.344722222222224,14.17,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,38.51138888888889,14.58,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,38.67805555555555,14.23,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,38.844722222222224,14.14,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,39.01138888888889,14.39,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,39.17805555555555,14.09,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,39.344722222222224,13.58,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,39.51138888888889,13.41,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,39.67805555555555,13.75,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,39.844722222222224,14.32,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,40.01138888888889,14.13,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,40.17805555555555,14.37,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,40.344722222222224,14.6,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,40.51138888888889,14.55,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,40.67805555555555,14.22,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,40.844722222222224,14.44,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,41.01138888888889,14.43,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,41.17805555555555,13.95,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,41.344722222222224,14.18,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,41.51138888888889,13.78,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,41.67805555555555,14.61,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,41.844722222222224,14.33,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,42.01138888888889,14.3,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,42.17805555555555,14.62,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,42.344722222222224,14.48,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,42.51138888888889,14.71,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,42.67805555555555,14.16,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,42.844722222222224,14.26,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,43.01138888888889,14.27,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,43.17805555555555,14.6,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,43.344722222222224,14.25,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,43.51138888888889,14.64,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,43.67805555555555,14.76,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,43.844722222222224,14.77,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,44.01138888888889,14.91,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,44.17805555555555,14.71,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,44.344722222222224,14.77,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,44.51138888888889,14.51,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,44.67805555555555,14.35,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,44.844722222222224,14.66,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,45.01138888888889,14.49,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,45.17805555555555,14.48,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,45.344722222222224,15.03,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,45.51138888888889,14.76,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,45.67805555555555,14.92,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,45.844722222222224,14.68,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,46.01138888888889,14.57,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,46.17805555555555,14.51,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,46.344722222222224,14.78,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,46.51138888888889,14.71,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,46.67805555555555,14.5,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,46.844722222222224,14.59,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,47.01138888888889,14.82,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,47.17805555555555,14.85,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,47.344722222222224,15.38,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,47.51138888888889,15.17,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,47.67805555555555,14.86,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,47.844722222222224,14.77,n/a
PP_0774_PP_2213_PP_5288-R2,Optical Density,48.01138888888889,14.94,n/a
PP_1444_PP_4189_PP_4191-R2,Optical Density,0.011666666666666667,3.3,n/a
PP_1444_PP_4189_PP_4191-R2,Optical Density,0.17805555555555555,3.41,n/a
PP_1444_PP_4189_PP_4191-R2,Optical Density,0.3447222222222222,3.42,n/a
PP_1444_PP_4189_PP_4191-R2,Optical Density,0.5113888888888889,3.39,n/a
PP_1444_PP_4189_PP_4191-R2,Optical Density,0.6780555555555555,3.33,n/a
